session_id,index,customer_type,session_duration_microseconds,signed_up,pages_visited,app_removed,personalise_store_pageviews,purposeful_shelves_pageviews,digi_me_pageviews,homepage_duration_microseconds,add_to_cart,scan_qr,notification_open,notification_receive,price,quantity,total_cost,entered_store,visited_purposeful_shelves,entered_dm,visited_digi_me,visited_personalised_store,entered_welcome,entered_purposeful_shelves,cos_month,cos_wday,completed_transaction
1663169324.0,20,0,0.0003796339117108,0,6,0,0,1,0,3.966854160471901e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.7818314824680298,0
1658927065.0,940,0,0.0025687163301468,0,9,0,0,0,0,0.0566322349421351,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1663066064.0,888,0,0.0044687756164089,1,7,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1648469956.0,1173,0,0.0024304926601174,0,5,0,3,0,0,2.778728925282339e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8910065241883679,0.9749279121818236,0
1656510838.0,830,0,0.0560482783401913,0,13,0,0,1,0,5.758103153604047e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1661425792.0,603,0,0.0005181223361839,0,6,0,4,0,0,0.000338314112495,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1658952745.0,467,0,0.0008169490765718,1,5,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1653922528.0,683,0,0.0001720774189199,0,3,0,0,2,0,0.006113154826786,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.9749279121818236,0
1664460299.0,196,0,0.1732057687264509,0,44,0,4,8,0,0.0001921022279956,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1657272252.0,967,0,0.0001579208379006,0,3,0,1,0,0,2.424803308326441e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1659364137.0,889,1,0.0081973198782005,1,6,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9749279121818236,0
1661337978.0,629,0,0.0035978821404661,0,19,0,0,0,0,4.408869737755502e-06,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.3090169943749474,0.7818314824680298,0
1650045140.0,838,0,4.748183220659472e-05,0,3,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.4338837391175582,0
1658848048.0,1089,0,0.0094420045547015,0,16,0,3,61,0,1.2725379031856563e-06,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1656427729.0,576,0,0.0008489992682476,0,8,0,0,7,0,1.8951531219598202e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1655762268.0,1259,1,0.0002038199027989,0,7,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1656340436.0,807,0,0.0110513253004723,0,8,0,0,7,0,3.593983743255837e-06,2,2,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1661347510.0,764,1,0.0059316075349911,1,18,0,1,10,0,3.090538414130948e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,0
1659365918.0,1278,0,0.0003845582476432,0,8,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9749279121818236,0
1657103087.0,522,0,0.0426716282131282,0,23,0,3,4,0,5.1501962765793365e-06,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1649159746.0,96,0,0.3578190600495269,0,56,0,7,10,0,0.0006044746379607,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.9009688679024191,0
1663059568.0,163,0,0.0263042029449779,0,2,0,0,0,0,0.0078242949192915,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1655706974.0,1256,1,0.0106403852089509,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1658828113.0,300,0,0.0090141375447702,0,11,0,0,16,0,5.506149181275851e-07,6,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1655736067.0,974,0,0.1300686001154978,0,22,1,0,21,0,8.784287940448873e-05,0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,0,1,0.5877852522924731,0.9749279121818236,0
1657095136.0,1054,0,0.2147640394799243,0,52,0,4,42,0,0.0001947172800332,4,2,0,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1660300692.0,591,0,0.0307763635230092,0,15,0,5,3,0,1.5910351795345535e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.4338837391175582,0
1659645750.0,1209,0,0.0024421863477556,0,11,0,0,0,0,9.81414528514936e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1662475080.0,1210,0,0.2379242943521583,0,45,0,0,16,0,2.922727227750554e-06,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1662712815.0,145,0,0.0004686179594022,0,4,0,0,0,0,0.0005979223446738,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.4338837391175582,0
1658494234.0,931,0,0.000642717571181,0,8,0,0,1,0,0.039799185941325,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1663848228.0,560,1,0.0766188017894718,1,22,0,5,2,0,0.0008087257876915,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.1564344650402309,0.6234898018587336,0
1660572734.0,588,1,0.0353922444813137,1,26,0,2,5,0,6.0967044356788e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9749279121818236,0
1659608070.0,1090,0,0.086229757620702,0,15,0,4,1,0,0.2722859088421919,0,0,0,0,0.0,0.0,0.0,1,1,1,0,1,1,1,0.3090169943749474,0.6234898018587336,0
1664805679.0,458,0,0.0005926862794193,0,9,0,0,0,0,6.083614006924136e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.9749279121818236,0
1648543971.0,383,0,0.0277431185509351,0,20,0,11,6,0,0.0002741536310094,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8910065241883679,0.9009688679024191,0
1654521899.0,1279,0,0.0010389700780013,0,10,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1656667695.0,962,0,0.0001889596693598,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1661953716.0,1203,0,0.002925664056987,0,3,0,0,0,0,0.0079627744797073,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,0
1657023054.0,921,0,0.000844822593237,0,6,0,0,0,0,2.195841263546828e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1662571192.0,412,1,0.0194007591365189,1,20,0,1,1,0,0.0001841350497949,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.7818314824680298,0
1660830520.0,341,0,0.0005032620148157,0,4,0,0,1,0,0.0002134781714474,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1661261033.0,328,1,0.0054223223785615,0,6,0,4,0,0,5.341825680145777e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9009688679024191,0
1664890801.0,232,0,0.0409032866367328,0,24,0,4,10,0,4.832267904232e-05,4,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.9009688679024191,0
1662709183.0,146,0,0.0124173003976995,0,2,0,0,0,0,0.0003083420324302,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.4338837391175582,0
1662635844.0,495,0,0.3310525704781672,0,73,0,7,29,0,0.000481861018525,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1655762264.0,63,1,0.0006151082374205,0,6,0,1,0,0,3.797659725146885e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1655214086.0,728,0,0.0064416402644133,0,8,0,0,3,0,1.0862959613882213e-05,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1655807481.0,811,0,0.0954463962640451,0,24,0,1,10,0,0.0004873081114453,0,1,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1663832473.0,624,0,0.0001833321206529,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1655480959.0,965,0,0.0005803319806433,0,3,0,0,0,0,5.207371813786055e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.4338837391175582,0
1664980036.0,352,1,0.0036623778529374,0,3,0,0,1,0,0.0063496332018277,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.7818314824680298,0
1657204087.0,1333,1,0.0001938839173631,0,7,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1660745597.0,939,0,0.0004895894393879,0,5,0,0,0,0,5.3976593564521446e-08,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,0
1649849240.0,97,0,0.0069419129105135,0,9,0,4,2,0,0.0003505273096515,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.7818314824680298,0
1664197552.0,315,1,0.0604169469249297,1,74,0,9,6,0,4.9581238434699066e-05,0,0,0,0,0.0,0.0,0.0,1,1,0,0,1,1,1,0.1564344650402309,0.9749279121818236,0
1648544397.0,92,1,0.0064411565226091,1,17,0,0,11,0,7.906121502099416e-07,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8910065241883679,0.9009688679024191,0
1658457686.0,1239,1,0.0001955545258169,0,6,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1664457400.0,1327,1,0.0002003906249229,0,6,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1659599342.0,304,0,0.0055815617569012,0,9,0,0,0,0,8.771672402950906e-06,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1651672780.0,1364,1,0.1001670874043652,0,24,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.7818314824680298,0
1655710424.0,1274,0,0.0001358064997671,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1659609040.0,418,1,0.040054243579806,1,35,0,1,3,0,6.110534194120989e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1655990383.0,448,1,0.0449820090978007,1,16,0,2,60,0,9.328264173976949e-06,0,57,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1661516763.0,1237,0,0.0013317744241725,0,11,0,0,4,0,2.0422788378333093e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.4338837391175582,0
1658839866.0,302,0,0.0151757669675163,0,4,0,2,0,0,3.0847748094294903e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1651748337.0,114,0,0.0090401641551869,1,7,0,3,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.6234898018587336,0
1656493025.0,356,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1655727588.0,644,0,0.1901566919934711,0,79,0,7,8,1,0.0003141330489639,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1664279644.0,762,0,0.0032411980249916,0,7,0,0,3,0,1.0071621954520302e-06,0,0,0,0,0.0,0.0,0.0,1,1,0,0,0,1,1,0.1564344650402309,0.9009688679024191,0
1662113277.0,1192,0,0.0073048400782175,0,14,0,0,10,0,2.3346893705660403e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.4338837391175582,0
1663229425.0,1199,0,0.0001935318493481,0,2,0,0,0,0,0.0003344151218537,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1657650097.0,1293,1,0.0096473142837769,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9009688679024191,0
1661422216.0,774,0,1.7673875899e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1656418229.0,575,1,0.0815479739528382,1,13,0,1,0,1,2.289630562625885e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1656434758.0,814,0,0.0689338886817446,0,57,0,0,2,0,9.325532903281128e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9009688679024191,0
1657101102.0,669,0,0.035028965421453,0,13,0,0,0,0,0.160074931121853,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1656153190.0,780,0,0.0093283079526496,0,16,0,4,0,0,9.448171434714896e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.2225209339563144,0
1655736202.0,417,0,0.0544079174879897,0,14,0,0,8,0,9.993644911318864e-05,1,0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.5877852522924731,0.9749279121818236,0
1660577887.0,589,0,0.0002470808756349,0,3,0,0,1,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9749279121818236,0
1663836315.0,198,0,0.1268255559316547,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1655392202.0,112,1,0.0007941315256637,0,2,1,0,0,0,1.2758478432913943e-06,0,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1663843676.0,265,0,0.0004173117400226,0,5,0,0,0,0,3.733293546276575e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1659434571.0,890,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9009688679024191,0
1661256221.0,154,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9009688679024191,0
1656510843.0,887,0,0.0010518515555445,0,9,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1662030599.0,37,0,0.0873987306597208,0,75,0,0,10,0,0.1041740513358373,0,1,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.1564344650402309,0.6234898018587336,0
1660832025.0,1341,0,0.0302346866583779,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1658305668.0,1370,1,0.0015403415737475,0,8,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1655144461.0,682,1,1.481613700821834e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1658764397.0,1086,0,0.0100039546105721,0,12,0,0,3,0,0.0062921468553968,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1656943541.0,445,0,0.0745019972902238,0,15,0,0,0,0,4.239035953237375e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1660033691.0,425,0,0.0002186359079135,0,4,0,2,0,0,2.918590906054354e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9009688679024191,0
1663248028.0,787,0,0.0010989378388088,0,5,0,0,0,0,0.000444624099371,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1653571878.0,894,0,0.0012254674255191,1,3,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.6234898018587336,0
1658921109.0,907,0,0.0001566016819581,0,2,0,0,0,0,0.0067932078420956,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1664198519.0,249,0,0.0001493035687619,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9749279121818236,0
1662571798.0,531,1,0.0310607702468701,1,23,0,1,1,0,2.4250948361103955e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.7818314824680298,0
1662718622.0,492,1,0.067177505459502,1,52,0,5,6,0,3.9143565205320224e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.4338837391175582,0
1659518798.0,953,0,0.0013950389097759,0,19,0,3,0,0,2.679514031526124e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,0
1652997850.0,538,0,0.0058595056498105,0,2,0,0,0,0,1.193706239628157e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.6234898018587336,0
1655274799.0,520,0,0.0027837909346787,0,11,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.7818314824680298,0
1655740880.0,78,1,0.0560961560730565,1,28,0,1,0,0,9.610862935650933e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1663764497.0,261,0,0.0017486459472829,0,11,0,0,5,0,4.992132843580682e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.7818314824680298,0
1659004994.0,1153,0,0.0256246430035879,0,16,0,0,1,0,1.94698516932104e-05,0,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1649362693.0,1081,0,2.9852052738533533e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.6234898018587336,0
1657697579.0,490,0,0.0103701356376482,0,16,0,4,0,0,0.0013758210730519,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1663672607.0,481,1,0.0032231283803276,1,9,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1659628676.0,1342,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1662456800.0,1195,0,0.0036313828541219,0,5,0,0,1,0,0.0016562729350776,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1664266946.0,248,1,0.1139536629653928,1,35,0,1,3,0,0.0002153254139311,0,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,1,0.1564344650402309,0.9009688679024191,0
1658993847.0,1013,0,0.0010717235264162,1,4,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,1,0,1,0.4539904997395468,0.6234898018587336,0
1659380014.0,367,0,0.0001751107521727,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9749279121818236,0
1651339968.0,753,0,2.64668273289045e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.2225209339563144,0
1649158961.0,652,0,0.3877991819249388,0,173,0,17,92,0,0.0003759604057512,0,2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.9009688679024191,0
1664197449.0,1155,1,0.0448139766361375,1,50,0,1,33,0,1.8386001893053285e-06,2,3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9749279121818236,0
1656261120.0,1287,1,0.0001996432277883,0,6,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,6.123233995736766e-17,0
1663335577.0,7,0,0.0003610809209234,0,7,0,0,2,0,1.119070740777771e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.4338837391175582,0
1649242397.0,100,0,0.0008543628538724,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.7818314824680298,0
1665152900.0,1246,1,0.000195290738593,0,6,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6.123233995736766e-17,0.4338837391175582,0
1664376085.0,1062,1,0.2317142586548792,0,63,0,4,11,0,0.0004378404511465,0,0,0,10,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.7818314824680298,0
1656085468.0,800,0,0.1200574792413768,0,25,0,0,0,0,0.0222777138111755,0,0,0,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.4338837391175582,0
1663237060.0,210,0,0.0025385124731805,0,9,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1661939906.0,636,1,0.1221153713485359,1,31,0,5,4,0,7.00913553105858e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,0
1661263773.0,1121,1,0.0473609736934832,0,17,0,5,0,0,0.00556285999594,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.9009688679024191,0
1656311064.0,1221,0,0.0011648848206572,0,14,0,0,1,0,0.0014013376618299,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.9749279121818236,0
1662127677.0,1113,0,0.0279639078418869,0,35,0,5,11,0,1.9260109204248124e-05,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.1564344650402309,0.4338837391175582,0
1655381052.0,990,0,0.0141991827438399,0,7,0,0,0,0,0.0005367086818254,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5877852522924731,0.6234898018587336,0
1664457669.0,578,1,0.0128917213243126,1,20,0,1,0,0,3.5723748807458817e-07,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.6234898018587336,0
1650364006.0,1078,0,0.0001486003999519,0,4,0,0,3,0,9.747045343656995e-08,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.8090169943749475,0.9009688679024191,0
1663074196.0,785,0,0.0002297147954617,0,1,0,0,1,0,0.0062755806020412,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1658169681.0,1261,1,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1660739866.0,721,1,0.0213286920273753,1,33,0,4,1,0,1.7856538187366027e-05,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,0
1659093171.0,712,1,0.1153034181379349,0,59,0,4,20,0,9.628675812899828e-06,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.4338837391175582,0
1663061053.0,1301,1,0.0294410723754958,0,9,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.1564344650402309,0.9009688679024191,0
1657104278.0,517,1,0.0301074867004024,0,6,0,0,0,0,0.0008498748452943,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.7818314824680298,0
1659001698.0,171,0,0.0170176173382513,0,2,0,0,0,0,0.0313122832363939,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.6234898018587336,0
1660851167.0,233,0,0.0013815416209584,0,12,0,0,10,0,0.0038398697371728,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.3090169943749474,0.6234898018587336,0
1653923932.0,745,0,3.209499153933672e-06,0,3,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.7071067811865476,0.9749279121818236,0
1659614788.0,476,0,0.0032150827381032,0,13,0,0,0,0,0.0013309652054697,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,1,0.3090169943749474,0.6234898018587336,0
1658732454.0,743,0,0.0542707921400319,0,8,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.4539904997395468,0.9749279121818236,0
1661361456.0,1055,1,0.0506964313347873,1,32,0,8,1,0,2.6514647902515303e-05,0,0,0,3,0.0,0.0,0.0,1,1,0,0,1,1,1,0.3090169943749474,0.7818314824680298,0
1663943015.0,67,1,0.0969508618081141,1,22,0,3,1,0,0.0001272819829237,0,0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0.1564344650402309,0.4338837391175582,0
1661328220.0,766,0,0.0052373194735966,0,31,0,4,19,0,0.0003164127488786,3,0,0,0,0.0791666666666666,0.1666666666666666,0.0791666666666666,0,0,0,0,0,0,0,0.3090169943749474,0.7818314824680298,1
1660065014.0,420,0,0.0597194491445586,0,28,0,0,8,0,5.023263604519391e-05,2,0,0,0,0.0104166666666666,0.1666666666666666,0.0104166666666666,0,0,0,0,0,0,0,0.3090169943749474,0.9009688679024191,1
