session_id,customer_type,session_duration_microseconds,signed_up,pages_visited,app_removed,personalise_store_pageviews,purposeful_shelves_pageviews,digi_me_pageviews,homepage_duration_microseconds,add_to_cart,scan_qr,notification_open,notification_receive,price,quantity,total_cost,entered_store,visited_purposeful_shelves,entered_dm,visited_digi_me,visited_personalised_store,entered_welcome,entered_purposeful_shelves,cos_month,cos_wday,completed_transaction
1662371669.0,0,0.00015013891688140797,0,5,0,0,0,0,1.0763303325946427e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9749279121818236,0
1661350377.0,0,0.14076011049892775,0,138,0,19,20,0,0.00021348291197322323,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1661324496.0,0,0.0013707146481940727,0,13,0,7,0,0,0.0002682602442276393,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1661327435.0,0,0.075940308291247,0,5,0,0,4,0,0.00042199225735855303,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1661360455.0,0,0.04881923062061346,0,24,0,4,10,0,0.00011154058564978712,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1661334097.0,0,0.06668579816457997,0,19,0,2,0,0,0.0013489886981269137,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1661515603.0,0,0.052248050970963224,0,40,0,0,28,0,1.9036142196393596e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1661451540.0,0,0.0040778698983428485,0,42,0,0,45,0,1.4465149745749464e-06,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,1
1661437284.0,0,0.06330378710379383,0,44,0,4,44,0,1.966602513999871e-06,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,1
1661503552.0,0,0.0002006496659093005,0,3,0,0,3,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1661935047.0,0,0.0007806783817725164,0,7,0,1,0,0,2.3825086665869737e-07,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1662127677.0,0,0.023314638480517253,0,35,0,5,11,0,1.9260146849224375e-05,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.4338837391175582,0
1660813759.0,0,0.009711341503887009,0,11,0,0,0,0,0.002048112844203731,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1660836230.0,0,0.023120110421041718,0,43,0,0,5,0,0.0063814986550928265,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1661174197.0,0,0.0507566677765421,0,50,0,5,14,0,0.000954086768397532,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1661162675.0,0,0.0009105104236655699,0,11,0,0,3,0,4.890992266737777e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1661170352.0,0,0.0021070399192463117,0,22,0,0,1,0,0.00035663626127575837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1661185439.0,0,0.048513601155536025,0,30,0,0,0,0,0.00708036275445743,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1662371786.0,1,0.0832670581110525,0,10,0,0,1,0,1.4715543305348916e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9749279121818236,0
1661263668.0,0,0.00014247816661955575,0,5,0,0,0,0,4.100927531700858e-06,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30901699437494745,0.9009688679024191,0
1661842205.0,0,0.08725651590774705,0,8,0,0,1,0,0.008525702016165369,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1660905960.0,0,0.08568661852710402,0,29,0,0,0,0,0.0014952990784452556,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1662036099.0,0,0.2823735489110293,0,75,0,22,15,0,0.00046060846051990324,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1660145131.0,0,0.08352620917133259,1,42,0,1,24,0,4.31637391840075e-06,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1660313811.0,0,0.09612933746230784,0,62,0,4,25,0,0.040342341679616735,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1660924344.0,0,0.00042233908705698644,0,2,0,0,1,0,0.02191198241855247,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1661429408.0,0,0.0010236280746927574,0,5,0,0,3,0,0.0007239344001434469,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1661962218.0,0,0.0033219335010281643,0,7,0,0,1,0,0.006785548454910759,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1661440879.0,0,0.0011546329302539108,0,12,0,0,31,0,0.0009773032887973444,16,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,1
1661263773.0,1,0.03948675506986433,0,17,0,5,0,0,0.005562870868865573,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1660128573.0,0,0.06690646128213054,1,21,0,1,0,0,7.234232420851302e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1660218276.0,0,6.535584439956874e-05,0,2,0,0,0,0,0.0006868742357311657,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1660229966.0,0,1.1363785891497584e-06,0,2,0,0,2,0,1.0115769050399535e-09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1660133987.0,0,0.33505306416023106,0,51,0,12,6,0,0.00010918189432740847,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1660288691.0,0,0.004258359126024766,0,8,0,0,2,0,8.033765390663074e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1660225772.0,0,0.00015274138586570074,0,2,0,0,0,0,0.0003852666182379932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1656938757.0,0,8.247486990983261e-06,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9749279121818236,0
1656510843.0,0,0.0450502523731844,1,19,0,1,1,0,0.0001088821237505862,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.7818314824680298,0
1662718596.0,1,0.02655002968856143,1,47,0,9,12,0,2.5729050675396087e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.4338837391175582,0
1658993847.0,0,0.000884118890492528,0,5,0,0,0,0,1.6726292172026003e-07,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4539904997395468,0.6234898018587336,0
1658951537.0,0,0.014172439374749253,0,8,0,0,0,1,5.73604104789841e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1658848007.0,0,0.012317402825682206,0,21,0,0,22,0,9.64413614587452e-06,4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1648801634.0,1,0.0006414626575743749,1,1,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.4338837391175582,0
1660729279.0,1,0.00357258140562946,1,21,0,1,7,0,1.7636610238066776e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1659608070.0,0,0.07189322882039778,0,15,0,4,1,0,0.2722862318507416,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1659349144.0,0,0.46061912257542187,0,47,0,1,1,0,0.022604113985158755,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1658906134.0,0,0.00012847576990488723,0,2,0,0,0,0,0.040141423986905865,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1659342679.0,0,0.019453363103690537,0,19,0,0,0,0,0.0006748376574928046,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9749279121818236,0
1658848048.0,0,0.0078721802392197,0,16,0,3,61,0,1.2725403904331914e-06,10,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4539904997395468,0.9009688679024191,0
1658764397.0,0,0.008340700678881069,0,12,0,0,3,0,0.0062921591537549075,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9749279121818236,0
1662569323.0,0,0.0034094289708663,0,19,0,0,1,0,2.531747845996818e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1658752937.0,0,0.10130905678469841,1,48,0,5,5,0,0.0005876242059383362,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9749279121818236,0
1658832968.0,0,0.17469909245792462,0,17,0,4,12,0,0.00035021250167814545,1,2,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4539904997395468,0.9009688679024191,1
1664303802.0,0,0.0059995452537796225,0,3,0,0,1,0,1.4749657566367206e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1648559448.0,1,0.002001253563260046,1,5,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910065241883679,0.9009688679024191,0
1648547259.0,0,0.00011326397782313249,0,2,0,0,0,0,0.016676260448179787,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910065241883679,0.9009688679024191,0
1650971078.0,0,0.000129318871766994,0,2,0,0,0,0,0.0012024613107005913,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1649163476.0,0,0.0006829930027062442,0,12,0,0,11,0,1.1972331288907687e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1657103416.0,0,0.019960411843246328,0,30,0,1,0,0,6.6101462975053095e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1650364006.0,0,0.000123894150364419,0,4,0,0,3,0,9.747064394810162e-08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1649755930.0,0,0.00012349068868030923,0,2,0,0,0,0,0.0559141525135401,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1648731188.0,0,0.19332889195561295,0,63,0,3,40,0,0.03926704122260945,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910065241883679,0.6234898018587336,0
1655163014.0,1,0.001562970170421364,0,12,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9009688679024191,0
1649362693.0,0,2.488886107891276e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.6234898018587336,0
1650984159.0,0,0.008954086112728315,0,24,0,4,14,0,0.3842401449182076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1650620163.0,0,0.00011366718292217924,0,2,0,0,0,0,0.03226738144936598,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.4338837391175582,0
1650451237.0,0,0.000128585771586909,0,2,0,0,0,0,0.015532730733510495,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.7818314824680298,0
1648728615.0,0,0.016899828556418466,0,65,0,0,34,0,0.000210943623874723,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910065241883679,0.6234898018587336,0
1651148298.0,1,0.04253315338137767,1,26,0,4,5,10,2.5583490082849813e-05,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.6234898018587336,0
1660800335.0,1,0.0071576633056346485,1,51,0,3,22,0,1.6046756351665731e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.6234898018587336,0
1664460806.0,0,0.0003894963089542055,0,4,0,0,1,0,6.758567737308162e-08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1665335014.0,0,0.0002450755001674425,0,8,0,0,0,0,7.917177773077949e-08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,6.123233995736766e-17,0
1664502735.0,0,0.000572551497231448,0,8,0,0,0,0,1.429873748287372e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.22252093395631445,0
1664457642.0,1,0.01605082619089226,1,29,0,1,2,0,0.0002568288092983053,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1654593588.0,0,0.002840946582839423,0,2,1,0,0,0,6.823385807946593e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9009688679024191,0
1652899956.0,1,0.0010585233866797403,1,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7818314824680298,0
1663941739.0,1,0.013368191785531995,0,8,0,0,0,0,0.0002079476972165773,0,0,0,3,0.06145833333333334,0.6666666666666666,0.06145833333333334,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.4338837391175582,0
1655745880.0,0,0.011311552503666528,0,2,0,0,1,0,0.00453519636610238,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9749279121818236,0
1664376085.0,1,0.19318952851172852,0,63,0,4,11,0,0.00043784130693051097,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1655796389.0,1,0.0376943251295565,0,13,0,0,0,0,4.944497043705345e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9009688679024191,0
1663944089.0,0,0.009917892919486065,0,7,0,0,0,0,0.00020013811293689252,0,0,0,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.4338837391175582,0
1663946290.0,0,0.005638566981690831,0,12,0,0,0,0,4.693292935237377e-07,0,0,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.15643446504023092,0.4338837391175582,0
1655739480.0,1,0.032402661446321965,1,16,0,1,0,0,0.0005389497105313974,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.9749279121818236,0
1659517933.0,0,0.0014134538388678932,1,6,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.7818314824680298,0
1659603960.0,0,0.0001392158708181775,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.30901699437494745,0.6234898018587336,0
1659687901.0,0,0.00013936230757914949,0,2,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.4338837391175582,0
1661361456.0,1,0.042267660711299775,1,32,0,8,1,0,2.651469972689906e-05,0,0,0,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1657183919.0,0,0.022892262701796253,0,19,0,0,6,0,3.2031429136283805e-05,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1657105937.0,0,0.029171082469179255,0,18,0,0,9,0,1.0830612684021296e-05,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657634230.0,0,0.010637980314789493,0,14,0,8,1,0,0.045995990841463524,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1657116543.0,0,0.0938498355790765,0,23,0,3,12,0,1.594983273717023e-05,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657124343.0,0,0.002791171939702354,0,16,0,0,44,0,1.3758042684664969e-06,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657186731.0,0,0.060050838256401645,0,16,0,4,7,0,0.001196822470414065,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1657095136.0,0,0.17905744674175306,0,52,0,4,42,0,0.0001947176606192127,4,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1657019702.0,1,0.1424904095025282,1,119,0,1,21,0,0.00017122628803413302,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1658134670.0,0,0.0022648041776508736,0,25,0,0,3,0,0.051393642357311656,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4539904997395468,0.9749279121818236,0
1657034275.0,0,0.0022987823446575613,0,10,0,0,0,0,1.1370932681078794e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1657625514.0,0,0.00033268104499761797,0,4,0,0,0,0,1.8151566422377723e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1657028582.0,0,0.0008309693107114105,0,5,0,0,0,0,1.0414621474745059e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.9009688679024191,0
1657201011.0,0,0.01840931932528769,0,20,0,1,3,0,3.847560261514837e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1659544517.0,0,0.00041178251777378047,0,7,0,0,0,0,4.3732949582072805e-07,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1659531103.0,1,0.018652927928649792,1,32,0,1,0,0,0.0011883867727193313,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.30901699437494745,0.7818314824680298,0
1665050872.0,1,0.001672824755891984,1,7,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.6234898018587336,0
1658438123.0,1,0.005303980022845029,1,25,0,1,10,0,2.4868739597796802e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.6234898018587336,0
1663936054.0,0,0.00015794643379931324,0,5,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.4338837391175582,0
1662624958.0,0,0.0031849538423443092,0,9,0,0,0,0,2.8808985664499636e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.6234898018587336,0
1663502087.0,0,0.003266107958969701,0,6,0,0,0,0,7.788893987181726e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,6.123233995736766e-17,0
1664392565.0,0,0.0006989010933390437,0,6,0,0,0,0,1.3794816599387591e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.7818314824680298,0
1665168886.0,0,1.1912987891408262e-05,0,4,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.123233995736766e-17,0.4338837391175582,0
1660680491.0,1,0.028949723163042663,1,36,0,1,7,0,2.1934515544684643e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30901699437494745,0.9009688679024191,0
1664268496.0,1,0.0039163315302461815,1,20,0,1,0,0,1.9830614890897555e-06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15643446504023092,0.9009688679024191,0
1655461468.0,1,0.0033363391028418798,1,11,0,1,2,0,1.7493172476574927e-06,0,0,0,0,0.020833333333333336,0.3333333333333333,0.020833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5877852522924731,0.4338837391175582,0
1652892942.0,0,0.015014258421505887,0,5,0,4,0,0,3.570146481411665e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7818314824680298,0
1652899784.0,0,0.0001141437346942435,0,2,0,0,0,0,0.03911807707515333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7818314824680298,0
1657696544.0,0,0.04506835991097749,0,120,0,15,13,0,3.845997011521733e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1650978877.0,0,0.053464226598340006,0,41,0,4,19,8,5.875421973131281e-05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1651600178.0,0,0.00011476686984731574,0,12,0,0,0,0,0.11887338966998004,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9009688679024191,0
1653335019.0,0,0.000114803488201311,0,2,0,0,0,0,0.0062693000523213575,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9749279121818236,0
1653325199.0,0,0.09477794059033916,0,45,0,0,14,0,0.0007533611659662899,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9749279121818236,0
1651580901.0,0,0.06555836332431722,0,10,0,0,2,0,0.00016233423131741318,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9009688679024191,0
1650970594.0,0,0.000130491868710139,0,2,0,0,0,0,0.0007645055218802586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.9009688679024191,0
1651126668.0,0,0.018716415357275386,0,18,0,7,6,0,0.041762190692499375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.6234898018587336,0
1653410843.0,0,0.00011447359312027274,0,2,0,0,0,0,0.3940837325633787,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9009688679024191,0
1648796109.0,0,0.2512405427868763,0,143,0,25,49,6,0.1997894272236577,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090169943749475,0.4338837391175582,0
1657698087.0,1,0.0004492071353470837,0,4,0,0,0,0,7.112577355610523e-07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539904997395468,0.7818314824680298,0
1653403202.0,0,0.0774891290783676,0,42,0,4,7,0,0.0006137997815192504,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9009688679024191,0
1664197029.0,1,0.16075252245827487,1,84,0,2,18,0,0.0003060850028965251,1,1,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15643446504023092,0.9749279121818236,0
